"","capturedate","id","lat","long","alt"
"4517",2023-11-10 20:24:56,"-741729589798167250",43.4724370758092,-80.5451908811057,341.790008544922
"4518",2023-11-10 20:26:07,"2429049477766007353",43.4527971412503,-80.5518122030074,343.015405124053
"4519",2023-11-10 20:27:18,"-7555662019950840638",43.8619073802649,-79.0860928180545,107.106099191122
"4520",2023-11-10 20:33:02,"-4742445939720285223",43.4667658538044,-80.5456340361951,342.261992584914
"4521",2023-11-10 20:35:12,"2590850785016062263",43.4726846996692,-80.5376135266583,360.539448470809
"4522",2023-11-10 20:35:52,"671523946096361820",43.49023119898,-80.5451115780509,348.520498898812
"4523",2023-11-10 20:36:00,"-6228829770922393870",43.598601094349,-79.7041007162653,172.427596528083
"4524",2023-11-10 20:37:55,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4525",2023-11-10 20:39:57,"-741729589798167250",43.4686368026306,-80.5392111792266,321.767283595167
"4526",2023-11-10 20:41:08,"2429049477766007353",43.4527971412503,-80.5518122030074,343.015405124053
"4527",2023-11-10 20:42:19,"-7555662019950840638",43.8619073802649,-79.0860928180545,107.106099191122
"4528",2023-11-10 20:47:11,"-8870730110002065067",43.4628868079357,-80.5432047126709,337.206427140161
"4529",2023-11-10 20:48:03,"-4742445939720285223",43.4667658538044,-80.5456340361951,342.261992584914
"4530",2023-11-10 20:50:13,"2590850785016062263",43.4727243552675,-80.5375406983727,351.148423623294
"4531",2023-11-10 20:50:53,"671523946096361820",43.49023119898,-80.5451115780509,348.520498898812
"4532",2023-11-10 20:51:00,"-6228829770922393870",43.5986044143648,-79.7041778288878,172.155301814899
"4533",2023-11-10 20:52:56,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4534",2023-11-10 20:54:57,"-741729589798167250",43.4999837870895,-80.5222237959701,338.941730079241
"4535",2023-11-10 20:56:08,"2429049477766007353",43.4527971412503,-80.5518122030074,343.015405124053
"4536",2023-11-10 20:57:20,"-7555662019950840638",43.8618577491585,-79.086178501767,106.789912736043
"4537",2023-11-10 21:03:04,"-4742445939720285223",43.4667658538044,-80.5456340361951,342.261992584914
"4538",2023-11-10 21:05:13,"2590850785016062263",43.4726829314612,-80.5374386050092,355.083963102661
"4539",2023-11-10 21:05:54,"671523946096361820",43.4902355671042,-80.5451095805067,339.967067978345
"4540",2023-11-10 21:06:00,"-6228829770922393870",43.598579279646,-79.7041895664831,172.380661905743
"4541",2023-11-10 21:07:57,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4542",2023-11-10 21:09:58,"-741729589798167250",43.5043662236276,-80.5197266296823,335.759248095565
"4543",2023-11-10 21:11:09,"2429049477766007353",43.4527971412503,-80.5518122030074,343.015405124053
"4544",2023-11-10 21:12:20,"-7555662019950840638",43.8339093122813,-79.0656180623754,85.2293504364789
"4545",2023-11-10 21:18:05,"-4742445939720285223",43.4667658538044,-80.5456340361951,342.261992584914
"4546",2023-11-10 21:20:14,"2590850785016062263",43.472665561036,-80.5375334989295,355.805957013741
"4547",2023-11-10 21:20:55,"671523946096361820",43.4902817492518,-80.5450975278728,341.123129973188
"4548",2023-11-10 21:21:00,"-6228829770922393870",43.5986190976792,-79.7041450163867,171.969783598557
"4549",2023-11-10 21:22:58,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4550",2023-11-10 21:23:21,"-8870730110002065067",43.462988081252,-80.5431248006804,341.788564057089
"4551",2023-11-10 21:24:54,"-4006486554695959625",43.4756821686908,-80.5391313978612,343.880401611328
"4552",2023-11-10 21:24:58,"-741729589798167250",43.5044422729318,-80.519701821023,342.881726568565
"4553",2023-11-10 21:26:10,"2429049477766007353",43.4527634849525,-80.5510579550401,343.261026876047
"4554",2023-11-10 21:27:21,"-7555662019950840638",43.8620264202158,-79.086179672293,107.208256679587
"4555",2023-11-10 21:33:05,"-4742445939720285223",43.4667658538044,-80.5456340361951,342.261992584914
"4556",2023-11-10 21:35:14,"2590850785016062263",43.4715961738701,-80.5385799975598,336.925594243221
"4557",2023-11-10 21:35:56,"671523946096361820",43.4901366658407,-80.5453774494458,345.592989545316
"4558",2023-11-10 21:36:00,"-6228829770922393870",43.5986190976792,-79.7041450163867,171.969783598557
"4559",2023-11-10 21:37:59,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4560",2023-11-10 21:38:28,"-8870730110002065067",43.4645827309509,-80.54114832208,328.161358016543
"4561",2023-11-10 21:39:54,"-4006486554695959625",43.4755534741949,-80.5391485821177,343.872619628906
"4562",2023-11-10 21:39:58,"-741729589798167250",43.504351658095,-80.5197403998814,341.805741051212
"4563",2023-11-10 21:41:10,"2429049477766007353",43.4527634849525,-80.5510579550401,343.261026876047
"4564",2023-11-10 21:41:59,"671523946096361820",43.4902339677208,-80.5452152823386,346.133334628306
"4565",2023-11-10 21:42:21,"-7555662019950840638",43.8617931486644,-79.0861893036393,107.334723802283
"4566",2023-11-10 21:48:05,"-4742445939720285223",43.4667896235764,-80.5456142855712,342.065889060497
"4567",2023-11-10 21:50:14,"2590850785016062263",43.4762253477462,-80.538378634524,360.747375488281
"4568",2023-11-10 21:51:01,"-6228829770922393870",43.5986190976792,-79.7041450163867,171.969783598557
"4569",2023-11-10 21:52:59,"-3738996718275542074",43.4813427494731,-80.5150530938885,320.286331229843
"4570",2023-11-10 21:53:29,"-8870730110002065067",43.4736657921247,-80.5316897127012,358.37055745814
"4571",2023-11-10 21:54:58,"-4006486554695959625",43.4754867104481,-80.539264514256,343.847961425781
"4572",2023-11-10 21:54:59,"-741729589798167250",43.5043563559109,-80.5197338336479,340.371258973144
"4573",2023-11-10 21:56:11,"2429049477766007353",43.4527628254696,-80.5512735680572,365.627046769485
"4574",2023-11-10 21:57:00,"671523946096361820",43.4901223636337,-80.5452137255043,341.242989896797
"4575",2023-11-10 21:57:21,"-7555662019950840638",43.8051552783247,-79.1203107269324,90.7785673392937
"4576",2023-11-10 22:03:06,"-4742445939720285223",43.4668015743924,-80.5456771629746,338.813556239009
"4577",2023-11-10 22:05:23,"2590850785016062263",43.4762253477462,-80.538378634524,365.809295654297
"4578",2023-11-10 22:06:01,"-6228829770922393870",43.5986190976792,-79.7041450163867,171.969783598557
"4579",2023-11-10 22:08:05,"-3738996718275542074",43.4813059622511,-80.514990825802,321.137664794922
"4580",2023-11-10 22:08:36,"-8870730110002065067",43.4795032830932,-80.5212746692592,325.97622731328
"4581",2023-11-10 22:10:00,"-741729589798167250",43.5043272576849,-80.5196886866217,343.081129860133
"4582",2023-11-10 22:10:04,"-4006486554695959625",43.4754941666634,-80.5391825183275,343.859313964844
"4583",2023-11-10 22:11:11,"2429049477766007353",43.4526551211122,-80.5511169164371,368.037593057379
"4584",2023-11-10 22:12:01,"671523946096361820",43.4902146334571,-80.5452249006599,343.155072712339
"4585",2023-11-10 22:12:35,"-7555662019950840638",43.8025935277105,-79.1170652420395,91.4814910888672
"4586",2023-11-10 22:18:07,"-4742445939720285223",43.4667534447977,-80.5456193687916,338.022815382108
"4587",2023-11-10 22:20:30,"2590850785016062263",43.4762253477462,-80.538378634524,361.376892089844
"4588",2023-11-10 22:21:02,"-6228829770922393870",43.5986190976792,-79.7041450163867,171.969783598557
"4589",2023-11-10 22:23:08,"-3738996718275542074",43.4813059622511,-80.514990825802,322.244140625
"4590",2023-11-10 22:25:01,"-741729589798167250",43.5043242675559,-80.5196944767089,342.69680491183
"4591",2023-11-10 22:25:09,"-4006486554695959625",43.4754822171798,-80.5391586739205,343.869079589844
"4592",2023-11-10 22:26:11,"2429049477766007353",43.4527163842692,-80.5512448706704,363.800310789607
"4593",2023-11-10 22:27:03,"671523946096361820",43.4901576181025,-80.5452570545326,343.1259765625
"4594",2023-11-10 22:27:36,"-7555662019950840638",43.8025431948716,-79.1169627478141,91.7972855977714
"4595",2023-11-10 22:29:15,"-8870730110002065067",43.4813520907843,-80.5228075968926,335.660003662109
"4596",2023-11-10 22:33:07,"-4742445939720285223",43.4667461358638,-80.545666190576,344.795912651345
"4597",2023-11-10 22:35:40,"2590850785016062263",43.4762253477462,-80.538378634524,366.550842285156
"4598",2023-11-10 22:36:02,"-6228829770922393870",43.5985870072586,-79.7041767172235,172.475303849205
"4599",2023-11-10 22:38:11,"-3738996718275542074",43.4813059622511,-80.514990825802,322.663024902344
"4600",2023-11-10 22:40:01,"-741729589798167250",43.504328025763,-80.5197352384089,342.189416168258
"4601",2023-11-10 22:40:10,"-4006486554695959625",43.4757964746786,-80.5390693797281,343.875854492188
"4602",2023-11-10 22:41:12,"2429049477766007353",43.4526906051486,-80.5514726087078,366.175382280722
"4603",2023-11-10 22:42:04,"671523946096361820",43.4902014576854,-80.5452711473433,338.924930308945
"4604",2023-11-10 22:42:37,"-7555662019950840638",43.8025457358225,-79.1169773885181,89.7366561889648
"4605",2023-11-10 22:46:55,"-8870730110002065067",43.48118971966,-80.52289990732,335.660003662109
"4606",2023-11-10 22:48:08,"-4742445939720285223",43.4667868107434,-80.5456275053611,340.722745225765
"4607",2023-11-10 22:50:45,"2590850785016062263",43.4762253477462,-80.538378634524,360.838989257812
"4608",2023-11-10 22:51:03,"-6228829770922393870",43.5986449176068,-79.7040995095123,172.383071200922
"4609",2023-11-10 22:53:12,"-3738996718275542074",43.4813145143715,-80.5149254067052,321.814583071508
"4610",2023-11-10 22:55:02,"-741729589798167250",43.5043406157643,-80.5197066188121,338.87735313829
"4611",2023-11-10 22:55:14,"-4006486554695959625",43.4757559879696,-80.5390805068628,343.880401611328
"4612",2023-11-10 22:56:13,"2429049477766007353",43.452568391484,-80.5515742414494,347.306192496791
"4613",2023-11-10 22:57:08,"671523946096361820",43.4901069184426,-80.5452870453794,343.113555908203
"4614",2023-11-10 22:57:38,"-7555662019950840638",43.8025896319145,-79.1169613480997,91.4631389873102
"4615",2023-11-10 23:03:09,"-4742445939720285223",43.4667213488834,-80.5455853045259,328.540441719815
"4616",2023-11-10 23:05:46,"2590850785016062263",43.4761792688014,-80.5384198836339,367.030801787041
"4617",2023-11-10 23:06:03,"-6228829770922393870",43.5985720572577,-79.704079893063,172.242554293014
"4618",2023-11-10 23:08:13,"-3738996718275542074",43.4813072686172,-80.5149464930113,320.906956599094
"4619",2023-11-10 23:10:02,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4620",2023-11-10 23:10:19,"-4006486554695959625",43.4754862018225,-80.5392532248728,343.838897705078
"4621",2023-11-10 23:12:08,"671523946096361820",43.4902229289142,-80.5452521550273,332.976436857134
"4622",2023-11-10 23:12:38,"-7555662019950840638",43.8026311196773,-79.1170399873329,91.4473135275766
"4623",2023-11-10 23:18:09,"-4742445939720285223",43.4667520424019,-80.5456229189992,337.935713324696
"4624",2023-11-10 23:19:49,"-8870730110002065067",43.4811759368397,-80.5228296588588,335.660003662109
"4625",2023-11-10 23:20:46,"2590850785016062263",43.4762122406466,-80.5384029800041,370.504801190458
"4626",2023-11-10 23:21:04,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4627",2023-11-10 23:23:19,"-3738996718275542074",43.4813059622511,-80.514990825802,321.762145996094
"4628",2023-11-10 23:25:02,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4629",2023-11-10 23:25:41,"-4006486554695959625",43.4754848624222,-80.5391987935699,349.127166748047
"4630",2023-11-10 23:27:14,"671523946096361820",43.4901937968662,-80.5452935809226,343.125518798828
"4631",2023-11-10 23:27:43,"-7555662019950840638",43.8025369947373,-79.1169860352771,89.7101516723633
"4632",2023-11-10 23:33:10,"-4742445939720285223",43.4668067737385,-80.5456010741191,342.472446576692
"4633",2023-11-10 23:34:55,"-8870730110002065067",43.4813007932671,-80.5228175007081,335.660003662109
"4634",2023-11-10 23:35:50,"2590850785016062263",43.4762253477462,-80.538378634524,364.398101806641
"4635",2023-11-10 23:36:04,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4636",2023-11-10 23:38:20,"-3738996718275542074",43.4813843879816,-80.5150300532167,311.193596910685
"4637",2023-11-10 23:40:03,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4638",2023-11-10 23:40:43,"-4006486554695959625",43.4754739375367,-80.5392332351075,343.11865234375
"4639",2023-11-10 23:42:15,"671523946096361820",43.4902409061779,-80.545281082399,337.443462571129
"4640",2023-11-10 23:42:44,"-7555662019950840638",43.8025768833964,-79.1169712137261,91.6562218246982
"4641",2023-11-10 23:48:11,"-4742445939720285223",43.4667685805452,-80.545621743701,336.374880969524
"4642",2023-11-10 23:50:43,"-8870730110002065067",43.481403657461,-80.5227606923697,335.660003662109
"4643",2023-11-10 23:50:58,"2590850785016062263",43.4762253477462,-80.538378634524,366.060974121094
"4644",2023-11-10 23:51:05,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4645",2023-11-10 23:53:21,"-3738996718275542074",43.4813650222139,-80.5150003664504,310.688890053891
"4646",2023-11-10 23:55:04,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4647",2023-11-10 23:55:43,"-4006486554695959625",43.4755586438452,-80.5391707398916,343.350638829172
"4648",2023-11-10 23:57:15,"671523946096361820",43.4901416649424,-80.5450919765523,337.161889267154
"4649",2023-11-10 23:57:44,"-7555662019950840638",43.8027541815869,-79.1171889215061,90.4204351948574
"4650",2023-11-11 00:03:11,"-4742445939720285223",43.4668016840682,-80.5456525384233,333.044984170236
"4651",2023-11-11 00:05:54,"-8870730110002065067",43.4778934095852,-80.525276572937,326.035430908203
"4652",2023-11-11 00:06:03,"2590850785016062263",43.4762253477462,-80.538378634524,363.189514160156
"4653",2023-11-11 00:06:05,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4654",2023-11-11 00:08:21,"-3738996718275542074",43.4813227229649,-80.5149835383588,316.516130030155
"4655",2023-11-11 00:10:04,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4656",2023-11-11 00:10:43,"-4006486554695959625",43.4755586438452,-80.5391707398916,343.350638829172
"4657",2023-11-11 00:12:15,"671523946096361820",43.4903085968469,-80.5451607412651,341.257459037937
"4658",2023-11-11 00:12:45,"-7555662019950840638",43.8025655434902,-79.1170509513491,91.6028911564499
"4659",2023-11-11 00:18:12,"-4742445939720285223",43.4666439212108,-80.5452673525485,332.486463111825
"4660",2023-11-11 00:21:04,"2590850785016062263",43.4762253477462,-80.538378634524,367.452972412109
"4661",2023-11-11 00:21:05,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4662",2023-11-11 00:23:21,"-3738996718275542074",43.4813523876224,-80.5149273810195,317.347206681967
"4663",2023-11-11 00:25:05,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4664",2023-11-11 00:25:43,"-4006486554695959625",43.4756053703569,-80.5390665555843,347.086267690174
"4665",2023-11-11 00:26:54,"-8870730110002065067",43.4777123294,-80.5250819485522,326.035430908203
"4666",2023-11-11 00:27:16,"671523946096361820",43.4901985505969,-80.5451254047797,345.496978061274
"4667",2023-11-11 00:27:46,"-7555662019950840638",43.8026151942789,-79.1170069740201,91.4508126089349
"4668",2023-11-11 00:33:12,"-4742445939720285223",43.466627323967,-80.5452798577239,330.993543177843
"4669",2023-11-11 00:36:05,"2590850785016062263",43.4762253477462,-80.538378634524,360.661041259766
"4670",2023-11-11 00:36:06,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4671",2023-11-11 00:36:53,"671523946096361820",43.4902835734142,-80.5454160221057,354.970682466403
"4672",2023-11-11 00:38:21,"-3738996718275542074",43.4813501982799,-80.5149578295293,319.379051395692
"4673",2023-11-11 00:40:06,"-741729589798167250",43.5043303369808,-80.5197417318127,343.258548802696
"4674",2023-11-11 00:40:43,"-4006486554695959625",43.4754970030379,-80.5391556932785,343.24593305029
"4675",2023-11-11 00:42:47,"-7555662019950840638",43.8026672354084,-79.1170207579027,91.5565841887146
"4676",2023-11-11 00:44:08,"-8870730110002065067",43.4776926053633,-80.5248751033382,326.035430908203
"4677",2023-11-11 00:48:12,"-4742445939720285223",43.466627323967,-80.5452798577239,330.993543177843
"4678",2023-11-11 00:51:06,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4679",2023-11-11 00:51:12,"2590850785016062263",43.4762253477462,-80.538378634524,361.882476806641
"4680",2023-11-11 00:51:54,"671523946096361820",43.4902265700503,-80.5450516015267,351.867549695075
"4681",2023-11-11 00:53:22,"-3738996718275542074",43.4813501982799,-80.5149578295293,319.379051395692
"4682",2023-11-11 00:55:07,"-741729589798167250",43.5043485159032,-80.5197295156196,337.867556530051
"4683",2023-11-11 00:55:50,"-4006486554695959625",43.4755072554925,-80.539237605099,343.853088378906
"4684",2023-11-11 00:57:47,"-7555662019950840638",43.8026560321593,-79.117019313202,91.585727173835
"4685",2023-11-11 00:59:20,"-8870730110002065067",43.47784799795,-80.5252143932236,326.035430908203
"4686",2023-11-11 01:03:12,"-4742445939720285223",43.466627323967,-80.5452798577239,330.993543177843
"4687",2023-11-11 01:06:06,"-6228829770922393870",43.5986502928769,-79.7040795519707,172.261483074166
"4688",2023-11-11 01:06:21,"2590850785016062263",43.4762253477462,-80.538378634524,361.436004638672
